datetime,Denver_cf,East_cf,Mountain_cf,North_cf,South_cf,West_cf
2018-03-06 16:30:00,0.6475369343307685,0.6404563250994557,0.687597311432566,0.6303083908472771,0.6641281394727889,0.6950966832994516
2018-03-06 17:30:00,0.14681993806675317,0.0870071573202383,0.22308283860552397,0.12491391947603894,0.18880643295931498,0.28179059003804646
2018-03-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 06:30:00,-0.0,0.039539391294273515,-0.0,-0.0,-0.0,0.0
2018-03-07 07:30:00,0.5256780818689775,0.5982649508242485,0.4991500388140337,0.5105616519143069,0.5492763197772009,0.17294460424556926
2018-03-07 08:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7299808348807553,0.7142623471724462,0.39108866340531
2018-03-07 09:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.6125507073318508
2018-03-07 10:30:00,0.7299611105203515,0.721216769708539,0.7345400707165401,0.7097843641968409,0.7142623471724462,0.7037325610557127
2018-03-07 11:30:00,0.6880517866815217,0.6866343842671611,0.6936180637902964,0.666121185479918,0.682034640520066,0.6092739449237418
2018-03-07 12:30:00,0.6766825103244515,0.6835388736225951,0.6805250123275368,0.6555068307105093,0.5921914161531575,0.6231165699910834
2018-03-07 13:30:00,0.6958359239375215,0.7139540395405898,0.7045832579915786,0.68500720438696,0.5926167846093584,0.6049119025990379
2018-03-07 14:30:00,0.7369368150030662,0.7420197235171541,0.6689878357594373,0.7259509340269098,0.7142623471724462,0.6286113404850263
2018-03-07 15:30:00,0.7305249349178702,0.7383586126058845,0.5496032427817608,0.7170707312005317,0.6352373799890468,0.7037325610557127
2018-03-07 16:30:00,0.4840989137609297,0.6265504675734667,0.5656603220031012,0.6253647809793641,0.514964368876193,0.4872629764088929
2018-03-07 17:30:00,0.04529418398631575,0.09031214967357414,0.10055750830135662,0.1315729641244194,0.0581092546689715,0.11342512651813492
2018-03-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 06:30:00,-0.0,0.0031841764366436483,-0.0,-0.0,-0.0,0.0
2018-03-08 07:30:00,0.05800618579751603,0.10510003976805522,0.0820365431432155,0.09087686546462143,0.5187156715206236,0.41931251859135027
2018-03-08 08:30:00,0.238899358984199,0.3655061578133971,0.7166526163488669,0.7029606016912284,0.7142623471724462,0.7037325610557127
2018-03-08 09:30:00,0.7306138871648288,0.7309876121498767,0.7345400707165401,0.7267952119936293,0.7142623471724462,0.7037325610557127
2018-03-08 10:30:00,0.6940041064965173,0.6942161754590999,0.7188509668849408,0.6866646330280739,0.7123869738950591,0.7037325610557127
2018-03-08 11:30:00,0.656728679709613,0.6599698448967417,0.6820025475224878,0.6484679089623252,0.6752727307646652,0.6795700212233651
2018-03-08 12:30:00,0.6487794273524775,0.6542381264378982,0.6705899422531384,0.6419220272325659,0.6670159672975656,0.6052470204634053
2018-03-08 13:30:00,0.6764194586576827,0.67507360412001,0.6944217156031002,0.6723379210985547,0.6915682542254596,0.623179966011707
2018-03-08 14:30:00,0.7156469354241862,0.7056635957688044,0.6799829938052269,0.7156168480961006,0.6290661583097369,0.5927238482116527
2018-03-08 15:30:00,0.7086180550532198,0.6877201625512941,0.6367267671972442,0.6304396951811405,0.7142623471724462,0.47210120578027154
2018-03-08 16:30:00,0.43884254839823794,0.5948038588694123,0.6703522941451168,0.49073159609645595,0.3785377469886853,0.41251803880236043
2018-03-08 17:30:00,0.1573743822872048,0.0341722191494406,0.10764946238581237,0.03867663631499923,0.0722140596525685,0.07799491780138472
2018-03-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 06:30:00,0.0012822647852559486,0.007519709825915334,-0.0,0.014895827068420044,0.00046984281236104296,0.0
2018-03-09 07:30:00,0.2652843796063796,0.5810699225288196,0.09967190073910297,0.5058627621813522,0.20947979445291515,0.1133254170143466
2018-03-09 08:30:00,0.35451079088047843,0.7108779603319816,0.25442577274402467,0.705316976664449,0.30738929856776115,0.4597146079329733
2018-03-09 09:30:00,0.48113777596628676,0.7301101447725143,0.468225724809758,0.45455904180715495,0.42970065520335743,0.5945150212692656
2018-03-09 10:30:00,0.5316001967518937,0.5000720873341565,0.49934579959080955,0.4845900505579121,0.5065988238112296,0.5929025192857529
2018-03-09 11:30:00,0.5417585356605785,0.6608714400874245,0.5534404208638648,0.5137976068909164,0.5358218462382509,0.38016756136776114
2018-03-09 12:30:00,0.5543564028178144,0.6496638531579862,0.34204520874081584,0.5110156079742217,0.5264146960123712,0.6170622534884632
2018-03-09 13:30:00,0.6755430241557132,0.6725882129819613,0.27270721658847263,0.4886583196334805,0.38091681324363574,0.6156356745128478
2018-03-09 14:30:00,0.3691154632344901,0.6979982331281356,0.19462722682815936,0.4197721939948153,0.1747346183521431,0.612661406078564
2018-03-09 15:30:00,0.0856459355211379,0.14712872212717876,0.12240455421891094,0.3123542840051304,0.22887717271862254,0.445630615159411
2018-03-09 16:30:00,0.002760403696897912,0.05199530753084985,0.04461791563247064,0.076715917727835,0.1635375783241216,0.11712584116509529
2018-03-09 17:30:00,0.022374407664043288,0.01520788727461361,0.012405862379163288,0.028766798074846438,0.053635153136293565,0.04215767340940983
2018-03-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 06:30:00,0.0012123174802768936,0.004074948273825078,-0.0,0.002828009158172768,0.002255736219518299,0.0
2018-03-10 07:30:00,0.23781683604017814,0.053582228075334026,0.12192924365596233,0.10997005881033393,0.5337749510363864,0.15619967191869924
2018-03-10 08:30:00,0.47922663493780576,0.10693454164752034,0.3675015622503052,0.2175222619920757,0.7140709146577163,0.2930713907504042
2018-03-10 09:30:00,0.48114625856530874,0.2455397000221504,0.14688351102411282,0.41607759731285576,0.5070976486862034,0.5936965100658397
2018-03-10 10:30:00,0.4958200548205825,0.36065579021093297,0.3090170657038113,0.43914667935936597,0.7127448335934551,0.7037325610557127
2018-03-10 11:30:00,0.09396153985195632,0.6714077481170471,0.4462101457771193,0.664830161105836,0.6809598234383691,0.6420583598266792
2018-03-10 12:30:00,0.6601239070653884,0.6699569427215729,0.3047805989245585,0.42663508126301064,0.6738151782899178,0.6708479347433343
2018-03-10 13:30:00,0.4110343420533692,0.35662158409677064,0.5614308191572084,0.6979122613165569,0.6994947807405099,0.6930568555257318
2018-03-10 14:30:00,0.7311729788716163,0.43287857021625736,0.21914237353156227,0.7410144427928694,0.7142623471724462,0.6539412389539301
2018-03-10 15:30:00,0.15994210791360652,0.4354138557974399,0.3062979262740565,0.7410144427928694,0.3896859367646005,0.5369767677702032
2018-03-10 16:30:00,0.006004611635916955,0.06081601388501485,0.2826253519853709,0.6550092235344439,0.6449066856522748,0.4374239527572776
2018-03-10 17:30:00,0.01585447555429369,0.021624963137945857,0.04971592318214098,0.1665959672407805,0.04907106469171579,0.051771630516339776
2018-03-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 06:30:00,0.027605755177255217,0.08795670077523698,-0.0,0.028130958689337585,0.0017175514935126026,-0.0
2018-03-11 07:30:00,0.5579726900136266,0.6490734557997626,0.544286984131402,0.5515688217274939,0.16828844718894226,0.15292374800375855
2018-03-11 08:30:00,0.7419462787981818,0.7420197235171541,0.5290497218721937,0.7247374997758866,0.7142623471724462,0.4847698339949435
2018-03-11 09:30:00,0.743262059456036,0.7420197235171541,0.5520181794707191,0.7410144427928694,0.47279439379356303,0.5618762987091394
2018-03-11 10:30:00,0.7359827930412149,0.7420197235171541,0.7345400707165401,0.7131701962540132,0.7142623471724462,0.5753126898646427
2018-03-11 11:30:00,0.6996818652035474,0.7064600806182174,0.6909345177193096,0.6758109329241605,0.5519745480149814,0.49968101609874754
2018-03-11 12:30:00,0.6919211968775275,0.7019195563294431,0.6768824090876484,0.6784736493551226,0.5520886775811507,0.49042348323762996
2018-03-11 13:30:00,0.7191123738413404,0.729495559645326,0.6999534236359635,0.7081975650974103,0.45265408982678046,0.543365249180982
2018-03-11 14:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.5540363677103036,0.5665944076195538
2018-03-11 15:30:00,0.743262059456036,0.7420197235171541,0.7322005392403719,0.7410144427928694,0.339709990109555,0.7037325610557127
2018-03-11 16:30:00,0.6594630320063107,0.6429585939467074,0.5189117976791406,0.6544262773622371,0.289523355392381,0.5895712584124609
2018-03-11 17:30:00,0.19192529427936791,0.12464331247146737,0.07278812480700322,0.17842491369330313,0.04494382614599071,0.06931852272225882
2018-03-11 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 06:30:00,0.031020077994189522,0.09668654470324187,-0.0,0.03421769663136063,0.03302027942100252,-0.0
2018-03-12 07:30:00,0.13148965226084916,0.6367925495515337,0.1059454361067291,0.5598334397267452,0.5565650559112004,0.06100490560171365
2018-03-12 08:30:00,0.43374720664832495,0.7420197235171541,0.2909852012479635,0.705076806931603,0.696991632223476,0.21039235548637183
2018-03-12 09:30:00,0.4827017573927781,0.7420197235171541,0.26861809275672216,0.40583205254050947,0.7055224466412592,0.31791003608324
2018-03-12 10:30:00,0.6999682836517432,0.7217163577790886,0.5482468158143228,0.47055311089551793,0.6735169362501904,0.4743360905769448
2018-03-12 11:30:00,0.6621926000573725,0.6843765231901056,0.5147702792901655,0.63834673808053,0.6505757593530692,0.4840106172405871
2018-03-12 12:30:00,0.6558455948475116,0.6757315639195828,0.5522458058450486,0.5137661762563198,0.6456635393311246,0.34402985609455666
2018-03-12 13:30:00,0.5296210109569865,0.49505507140604527,0.5561783755958449,0.3843132850703993,0.6706915312485545,0.24905160605690654
2018-03-12 14:30:00,0.7076643001802344,0.5480497812489223,0.46790883678946005,0.18765008339029457,0.7092347016628411,0.4583436063370607
2018-03-12 15:30:00,0.34759491656852226,0.7164119715913675,0.17339518665530376,0.3761934115123206,0.7142623471724462,0.2366899015595432
2018-03-12 16:30:00,0.5960667963717636,0.34338242175459005,0.3229134694604649,0.06742398596672955,0.6330357835242189,0.488929069419421
2018-03-12 17:30:00,0.16406103858842508,0.029852433728457965,0.07747953079677317,0.027105575129579753,0.2113371443340677,0.30789339540383914
2018-03-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 06:30:00,0.05640714780691189,0.10565051640604482,0.021367407134181407,0.05801864125898286,0.0369527374006658,-0.0
2018-03-13 07:30:00,0.5608967075659911,0.6124579071889179,0.5475164980818327,0.5624297030736851,0.5717552422099703,0.48134901790887186
2018-03-13 08:30:00,0.6990965082988648,0.7298818195385183,0.7245683995924455,0.7087963238895519,0.7142623471724462,0.7010234073862776
2018-03-13 09:30:00,0.7324665627016296,0.7420197235171541,0.7345400707165401,0.7377692571944094,0.7142623471724462,0.4166931818116485
2018-03-13 10:30:00,0.6999374692850917,0.7130826267559883,0.5894377222669073,0.7021479509870845,0.708045049863794,0.4266996583688182
2018-03-13 11:30:00,0.6695681643418582,0.6823333081133759,0.6041908663338522,0.6650359241648095,0.675453000709799,0.6077248505782877
2018-03-13 12:30:00,0.6632603053145186,0.6798707290231134,0.6064211692952958,0.6566384551461993,0.6679382354492674,0.5964937455061557
2018-03-13 13:30:00,0.686737156375051,0.7082665919467572,0.6862936985714051,0.6837775657867708,0.6903422043872909,0.5752012887981656
2018-03-13 14:30:00,0.7246122279535312,0.7420197235171541,0.5871960192252759,0.7226350265192896,0.7142623471724462,0.2908088174505296
2018-03-13 15:30:00,0.7208515611511044,0.7254599215122572,0.44902218693188545,0.7207053142479208,0.7142623471724462,0.7037325610557127
2018-03-13 16:30:00,0.6364198577210947,0.620903788023344,0.6469840655114589,0.6289213148462612,0.12838626546983042,0.6631404872575328
2018-03-13 17:30:00,0.18809307920039664,0.1292995630007919,0.24756934216278892,0.18109255381630476,0.06083733676136383,0.3176868146648781
2018-03-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 06:30:00,0.06705800434434209,0.11563751702025002,0.027984008219505845,0.06814284759037305,0.06991098017710067,-0.0
2018-03-14 07:30:00,0.5869277980642416,0.6172569346520466,0.0946323479844991,0.5764041250678934,0.600163780622198,0.15828673891310643
2018-03-14 08:30:00,0.7038886883590707,0.7128305755648221,0.41274810179798754,0.6980413178395751,0.3351505248524337,0.3715882110007269
2018-03-14 09:30:00,0.47873298516733637,0.7242167479159332,0.5173691583221537,0.7100469720708372,0.7142623471724462,0.31421777068131435
2018-03-14 10:30:00,0.504589663801495,0.6850195616134248,0.4280099547363967,0.6722443715128957,0.5165276228015973,0.545443393995232
2018-03-14 11:30:00,0.4970710164050176,0.656913179218151,0.5914403824958149,0.6404347970420147,0.540209024069528,0.5554017885389222
2018-03-14 12:30:00,0.5108058163270419,0.5480464865941521,0.5885642539420918,0.5470959818083461,0.5765116104803357,0.6137057164448843
2018-03-14 13:30:00,0.48133652592602033,0.6886858542026765,0.5077586122583183,0.4817103882756129,0.6833301162249054,0.371454966033655
2018-03-14 14:30:00,0.35676636191276856,0.5410303233479103,0.4819669115137233,0.528201250496752,0.7142623471724462,0.3364976599922051
2018-03-14 15:30:00,0.35237005365576946,0.4222495724582281,0.4331335304815455,0.35235512358720394,0.7142623471724462,0.3494754563975831
2018-03-14 16:30:00,0.28430321716141266,0.20061241411309638,0.3571314785420814,0.2308087000382571,0.6413413885395935,0.6659405114199224
2018-03-14 17:30:00,0.07861297637440626,0.04009985746405134,0.07414315339615643,0.030277636774600204,0.049079136464859854,0.13499914234226632
2018-03-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 06:30:00,0.014111695266372624,0.03863319506412998,0.028217988844135632,0.016505113330751588,0.00808837085271442,-0.0
2018-03-15 07:30:00,0.2925162420645229,0.26959228142951314,0.26510104065578555,0.5726802218155591,0.6199939689200555,0.053879882350354916
2018-03-15 08:30:00,0.43900247745326326,0.39084398898120754,0.7146099138498069,0.6993376149760753,0.7142623471724462,0.05590293060942277
2018-03-15 09:30:00,0.7247683669507918,0.7206007526008955,0.2508764043313083,0.7191335268448167,0.7142623471724462,0.16876488586985935
2018-03-15 10:30:00,0.6821427067206914,0.6780801797553403,0.492291153152699,0.6852405448965437,0.7142623471724462,0.3248885353282317
2018-03-15 11:30:00,0.652950139362356,0.6500304896685464,0.19214546271412453,0.652997331109292,0.6926797480162283,0.28829905795629013
2018-03-15 12:30:00,0.6515166960606465,0.6503394137761368,0.42943721916836936,0.6500187279171429,0.6890154429257057,0.40065836516787506
2018-03-15 13:30:00,0.13978911415707654,0.6809887899315651,0.5287425518946597,0.6765698504971319,0.7142623471724462,0.2888150837309266
2018-03-15 14:30:00,0.1407220954392173,0.7199226463884488,0.45476575153410137,0.48343639576076036,0.2752195122994252,0.19309336856969833
2018-03-15 15:30:00,0.03837920286223581,0.7087302851871312,0.09704567078980036,0.45499911751107674,0.5812462175953605,0.09633805814076729
2018-03-15 16:30:00,-0.0,0.3614171826222965,0.042120763038094956,0.019985735231916078,0.41753153866584847,0.052023800766651924
2018-03-15 17:30:00,0.011683820581373516,0.038494669335423726,0.01567970889328076,0.00900618695279595,0.006947420320940844,0.013520753198060344
2018-03-15 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 06:30:00,0.019886710982796152,0.010066349740905946,0.002372907862431689,0.005200717269377759,0.10097213542394722,-0.0
2018-03-16 07:30:00,0.6271334106874198,0.05096072323959933,0.10217073357010902,0.04736339458514991,0.6796705672059958,0.12120482525287349
2018-03-16 08:30:00,0.743262059456036,0.7420197235171541,0.5432757044515333,0.03973677890028569,0.7142623471724462,0.45242198207605977
2018-03-16 09:30:00,0.743262059456036,0.7420197235171541,0.4809006010699893,0.1513533982307413,0.7142623471724462,0.0638654497939804
2018-03-16 10:30:00,0.743262059456036,0.731232278913027,0.4954343785269265,0.5471547627473478,0.7142623471724462,0.4770328564881165
2018-03-16 11:30:00,0.7147267792607281,0.6995014650320145,0.6450827865911299,0.7000625822221243,0.7142623471724462,0.6144996643828279
2018-03-16 12:30:00,0.7089637058887398,0.7012700466069314,0.6753784501671515,0.6979756822598866,0.7142623471724462,0.6977492742496791
2018-03-16 13:30:00,0.743262059456036,0.7285750121577318,0.7345400707165401,0.7267925178118264,0.7142623471724462,0.6615787369424813
2018-03-16 14:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.48926974546191776,0.7142623471724462,0.7037325610557127
2018-03-16 15:30:00,0.743262059456036,0.7420197235171541,0.7345400707165401,0.7410144427928694,0.7142623471724462,0.7037325610557127
