datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-10-13 19:00:00,0.7104890512761479,0.5834101135236984,1.0,1.0,0.08070729404862334
2018-10-13 20:00:00,1.0,0.5994507950986585,1.0,1.0,0.04094223307238646
2018-10-13 21:00:00,0.6496882915894764,0.32420392603326975,1.0,1.0,0.0
2018-10-13 22:00:00,0.4224433281775009,0.948974705388825,1.0,1.0,0.04777439228533416
2018-10-13 23:00:00,0.09913450219260642,1.0,1.0,1.0,1.0
2018-10-14 00:00:00,0.0,1.0,1.0,1.0,1.0
2018-10-14 01:00:00,0.18981269745391205,1.0,1.0,1.0,1.0
2018-10-14 02:00:00,1.0,1.0,1.0,0.7313891613592869,0.4921702233096988
2018-10-14 03:00:00,1.0,1.0,1.0,0.8478150364915258,0.37200029864859363
2018-10-14 04:00:00,1.0,1.0,1.0,1.0,0.4287906082359139
2018-10-14 05:00:00,1.0,1.0,1.0,0.7437998187752555,0.11783758069977565
2018-10-14 06:00:00,1.0,1.0,1.0,0.5131304719642021,0.07062876421852972
2018-10-14 07:00:00,1.0,1.0,1.0,0.6617650933929232,0.0
2018-10-14 08:00:00,1.0,1.0,0.7842667123027932,0.6060883842667458,0.029704706249393895
2018-10-14 09:00:00,1.0,1.0,0.6744134252901052,0.4765784748494937,0.21946670480024044
2018-10-14 10:00:00,1.0,1.0,0.7739248797230599,0.586964274120301,0.24372538967917232
2018-10-14 11:00:00,1.0,1.0,0.556692136724491,0.4555147440537806,0.25249004569219263
2018-10-14 12:00:00,0.9198744014074294,1.0,0.3209430911587406,0.5700742753900055,0.4031618320177972
2018-10-14 13:00:00,0.949937868069435,1.0,0.17653329728448186,0.7512078914997382,0.27413479787124684
2018-10-14 14:00:00,1.0,1.0,0.17101084014111506,0.6865074101343762,0.52336456609106
2018-10-14 15:00:00,1.0,0.8488271282073199,0.20473896670734804,0.4609213559082876,0.15541387781265506
2018-10-14 16:00:00,1.0,0.523066838290653,0.1689870491045611,0.3426499334965421,0.18989393595624757
2018-10-14 17:00:00,1.0,0.31386025930472217,0.33364262388007,0.5029476428403119,0.08224387170322746
2018-10-14 18:00:00,1.0,0.25239518553764445,0.6192933541043701,0.3814756051830803,0.07537751254387982
2018-10-14 19:00:00,1.0,0.2961306432798234,0.4688908833866332,0.26315435102859086,0.0
2018-10-14 20:00:00,0.6171210005853638,0.0910511285857724,0.20278240708543102,0.543258098886589,0.0
2018-10-14 21:00:00,0.5478612897900387,0.1372078226770061,0.16782062429065975,0.5263234009242763,0.0
2018-10-14 22:00:00,0.6201350370603279,0.11728665163728064,0.22803359367389886,0.41372256920537653,0.0
2018-10-14 23:00:00,0.6145247560690636,0.11705480551976385,0.3032851927220404,0.8000724225691138,0.0
2018-10-15 00:00:00,0.9350713307587072,0.22399999867258066,0.8012460431147095,0.7707543994405869,0.0
2018-10-15 01:00:00,0.7051764927061692,0.19252185810199293,1.0,0.6096580855374075,0.0
2018-10-15 02:00:00,0.5332706847252111,0.29993453778898627,1.0,0.43204032248269275,0.08666667497241663
2018-10-15 03:00:00,0.4097009193371476,0.35171961494603377,1.0,0.3437555074546561,0.042847955100620935
2018-10-15 04:00:00,0.4552472107558542,0.4946145605308884,1.0,0.8150453130287421,0.02210728081505376
2018-10-15 05:00:00,0.40435733633045917,0.4725732595364486,0.9794334707896882,1.0,0.021258173193078583
2018-10-15 06:00:00,0.4706092974555753,0.5811551340977521,0.9993786314946579,1.0,0.02754424169099078
2018-10-15 07:00:00,0.45797388574365383,0.5467902432538791,0.9543093013190636,1.0,0.022845675249839437
2018-10-15 08:00:00,0.42426861184328574,0.37366757470022016,0.6537882210136189,1.0,0.0
2018-10-15 09:00:00,0.2681305730777767,0.16403735670683825,0.3929405399077541,0.8097496662758012,0.0
2018-10-15 10:00:00,0.20458957537402087,0.1135150557175109,0.3661397228478201,0.3867131000320581,0.0
2018-10-15 11:00:00,0.1698241594725182,0.04867464240908051,0.2806757300315488,0.24053836843986423,0.0
2018-10-15 12:00:00,0.13772375042457013,0.04603574014400493,0.22812097049964844,0.17724720856666015,0.0
2018-10-15 13:00:00,0.05168017783749781,0.12291499889941944,0.21851295747354826,0.13352781054080984,0.0
2018-10-15 14:00:00,0.0466835110172176,0.030986279300117683,0.1270430855413384,0.15489035513383062,0.0
2018-10-15 15:00:00,0.009098846934191177,0.03197636029592517,0.09529809292558995,0.17307073093113853,0.0
2018-10-15 16:00:00,0.0,0.048739294611361894,0.1709321595625207,0.15251290198124434,0.0
2018-10-15 17:00:00,0.0,0.06395366761813034,0.22978235772352568,0.11054877318306505,0.0
2018-10-15 18:00:00,0.0,0.043801437763533686,0.2826713002925935,0.11977196175657029,0.0
2018-10-15 19:00:00,0.0,0.0,0.20685990844985577,0.32514985912292815,0.0
2018-10-15 20:00:00,0.0,0.0,0.3928311528460989,1.0,0.0
2018-10-15 21:00:00,0.10026522387841487,0.03676761699791166,0.6837101659529896,1.0,0.0
2018-10-15 22:00:00,0.2103648777251992,0.23986194068815106,1.0,0.5454634404122741,0.0
2018-10-15 23:00:00,0.2867617389484953,0.19389371902605254,1.0,0.39150592778924237,0.02910823478777585
2018-10-16 00:00:00,0.33403528328411963,0.41641528606780714,1.0,0.7033564642136977,0.03381656929431301
2018-10-16 01:00:00,0.3311094059453329,0.39983645641399973,1.0,1.0,0.05436589057906334
2018-10-16 02:00:00,0.8658861938353147,0.4166567361205933,1.0,1.0,0.04801892810061289
2018-10-16 03:00:00,1.0,0.3279453242646197,1.0,1.0,0.08327572936906358
2018-10-16 04:00:00,1.0,0.24167733211331613,1.0,1.0,0.08081545066244916
2018-10-16 05:00:00,1.0,0.1464741218052446,1.0,1.0,0.07048692012638583
2018-10-16 06:00:00,1.0,0.15690984810530298,0.9532386750366403,1.0,0.08245060535610772
2018-10-16 07:00:00,0.9964180642471773,0.20327870374461343,0.8985880573846228,0.9925352545916808,0.07753361574476923
2018-10-16 08:00:00,0.6870027265196825,0.23894786114561323,0.6486015379383828,1.0,0.07336854015580734
2018-10-16 09:00:00,0.27375312043221434,0.2774086447402219,0.4018351089814852,0.8060725032985259,0.04789148301322666
2018-10-16 10:00:00,0.15637303770163272,0.4088955845495666,0.2910425482304216,0.674399192604142,0.016163565856114778
2018-10-16 11:00:00,0.2082722279878319,0.4370662891691301,0.22410389166953337,0.5195910685413259,0.0
2018-10-16 12:00:00,0.30352748658259165,0.37582347979977443,0.2654555174989446,0.24792869134381407,0.0
2018-10-16 13:00:00,0.2084212526453426,0.24289800675706025,0.261597601790371,0.17194813166949968,0.0
2018-10-16 14:00:00,0.14270051169475384,0.2808027434858274,0.3007863381145647,0.14227748568942722,0.0
2018-10-16 15:00:00,0.08241034795759784,0.2671625920081081,0.36052465927314853,0.13474418810166156,0.0
2018-10-16 16:00:00,0.12295640917570881,0.24777370970334003,0.28997816952190064,0.03795188036631248,0.0
2018-10-16 17:00:00,0.1706384158421196,0.1269615848643654,0.09354686918402691,0.022942232345994455,0.0
2018-10-16 18:00:00,0.07411584677505936,0.11978768046871195,0.06292035056704819,0.0,0.0
2018-10-16 19:00:00,0.10414400604196923,0.057961975557565625,0.0,0.0,0.013752226760794618
2018-10-16 20:00:00,0.0895176121404623,0.41391311905418265,0.2888477762544721,0.0,0.0
2018-10-16 21:00:00,0.017983229398867442,0.3843556522862212,0.48016205714967297,0.0,0.06734052503622032
2018-10-16 22:00:00,0.08106876293380556,0.3226107932716683,0.6792285637750405,0.019359298775006493,0.08368149786181198
2018-10-16 23:00:00,0.07678693396009699,0.23825453298387023,0.5992482848743822,0.0,0.06712901433611804
2018-10-17 00:00:00,0.21790853050888775,0.22787807511306118,0.3720025877420009,0.0,0.04770203236439617
2018-10-17 01:00:00,0.09850412468292075,0.13380521763929393,0.18473282163317511,0.0,0.07052915203016334
2018-10-17 02:00:00,0.05188172867614863,0.054983803964181975,0.07208688879997942,0.0,0.04716053296305368
2018-10-17 03:00:00,0.18207145423517235,0.0,0.10059920675615558,0.0,0.11722334739045255
2018-10-17 04:00:00,0.11146517567947649,0.0,0.18232703630309696,0.0,0.0986230469001592
2018-10-17 05:00:00,0.12252242307987368,0.0,0.14307979270666865,0.0,0.04968320837481622
2018-10-17 06:00:00,0.032961133966740365,0.0,0.07751314373484468,0.013516321970529058,0.10332165664155843
2018-10-17 07:00:00,0.008581385106255387,0.0,0.06863194198280306,0.0564812959202427,0.08561439061023092
2018-10-17 08:00:00,0.021110721444951384,0.0,0.0,0.17090342559970553,0.0
2018-10-17 09:00:00,0.0,0.0,0.0,0.08675142527552251,0.0
2018-10-17 10:00:00,0.0,0.027826012848057833,0.0,0.1612130060587433,0.0
2018-10-17 11:00:00,0.07145607562782519,0.07936686720924183,0.0,0.24275992438502725,0.04229037193303888
2018-10-17 12:00:00,0.13354308929683756,0.18978684670315926,0.0,0.2423746299509603,0.11944167077717968
2018-10-17 13:00:00,0.12079442783297585,0.29761287776915074,0.04054956367980505,0.2766959354337731,0.23773997183602266
2018-10-17 14:00:00,0.196067200679636,0.5741872311578899,0.05302452593498367,0.2847883448293628,0.6639051373324197
2018-10-17 15:00:00,0.3622559581505837,0.6820343478433012,0.11035377193950982,0.26804466175847785,0.7399449148340134
2018-10-17 16:00:00,0.4101786388574099,0.56516961662896,0.16833945854678034,0.24750729435698182,0.48975299346557405
2018-10-17 17:00:00,0.21476924082573434,0.4666151396416138,0.1734389695347041,0.32850463970087806,0.6815279098445229
2018-10-17 18:00:00,0.17442676472402316,0.48476516765444405,0.11663937491459865,0.35137580364914567,0.5547338581161442
2018-10-17 19:00:00,0.2923814199632405,0.4557397192224286,0.46268739707523615,1.0,0.23673099400581607
2018-10-17 20:00:00,0.6246764628988566,0.5230924888128332,0.8336736885524578,1.0,0.2436663874516051
2018-10-17 21:00:00,0.7213595084274812,0.4856718312098392,0.9862853996402711,1.0,0.41635351096101747
2018-10-17 22:00:00,0.6243330378520712,0.433301338803542,1.0,1.0,0.6275932950352952
2018-10-17 23:00:00,1.0,0.5892424618738061,1.0,1.0,0.5225252753967958
2018-10-18 00:00:00,1.0,0.4476747606941623,1.0,1.0,0.3666696818867686
2018-10-18 01:00:00,1.0,0.47287159192269884,1.0,1.0,0.026814579050984926
2018-10-18 02:00:00,1.0,0.41140799514918003,1.0,1.0,0.00208941096994306
2018-10-18 03:00:00,1.0,0.3402250251157146,1.0,1.0,0.0
2018-10-18 04:00:00,1.0,0.6439959266790911,1.0,1.0,0.0
2018-10-18 05:00:00,0.9648669252043021,0.8885974489035483,1.0,1.0,0.0
2018-10-18 06:00:00,0.9611967249802675,0.8061166175627189,1.0,1.0,0.0
2018-10-18 07:00:00,1.0,0.6181695100194149,1.0,1.0,0.0
2018-10-18 08:00:00,1.0,0.35553752130391725,1.0,0.7515310074763969,0.0
2018-10-18 09:00:00,0.9108691186907963,0.4459655943898967,1.0,0.3784586756431921,0.0
2018-10-18 10:00:00,0.8618748849339739,0.6469925776895082,1.0,0.265048113628015,0.0
2018-10-18 11:00:00,1.0,0.8439770990512525,1.0,0.0,0.0
2018-10-18 12:00:00,1.0,0.9242144805316912,1.0,0.0,0.0
2018-10-18 13:00:00,1.0,0.9957330384304167,1.0,0.0,0.07362272382288752
2018-10-18 14:00:00,1.0,0.8321267852019218,1.0,0.0,0.2234178279247254
2018-10-18 15:00:00,1.0,0.6665297020717426,1.0,0.0,0.31184769504241616
2018-10-18 16:00:00,1.0,1.0,1.0,0.03813643233528226,0.511198297855106
2018-10-18 17:00:00,1.0,0.9319280376601862,1.0,0.059159373892416815,0.3350569741039582
2018-10-18 18:00:00,1.0,0.9612398490361503,1.0,0.0,0.17305428332212022
2018-10-18 19:00:00,1.0,0.2534516589280835,0.6146069776851796,0.2900834422452596,0.1576193582661368
2018-10-18 20:00:00,1.0,0.07556114058601615,0.3818054782240271,0.10986487471087639,0.0
2018-10-18 21:00:00,0.9710707195204088,0.020428426534674658,0.248213386826462,0.0,0.05040243445885661
2018-10-18 22:00:00,0.9154549030398385,0.0,0.3582561135236918,0.9060099703948002,0.08404594196910257
2018-10-18 23:00:00,0.8576314226926679,0.07187413942880809,0.4979027552688946,1.0,0.21241701226889678
2018-10-19 00:00:00,0.8679182660817074,0.5364293798429298,0.31485953777031167,1.0,0.12612911264803392
2018-10-19 01:00:00,0.8125095133867999,0.8613977283020422,0.36884801557155833,1.0,0.03974778802750353
2018-10-19 02:00:00,0.5424900619683497,1.0,0.5552312761940933,0.9780118023929998,0.3150604902305431
